-8.35442, 0.714091, -34.1469, 21.7694,
-16.3799, -4.19495, -37.33, 44.8882,
-23.7011, -7.93508, -35.4776, 62.831,
-29.7843, -10.0967, -28.3927, 74.0749,
-34.1355, -10.5107, -16.616, 77.8742,
-36.346, -9.2678, -1.38797, 74.3053,
-36.136, -6.70142, 15.488, 64.2153,
-33.3907, -3.33675, 31.8652, 49.0816,
-28.185, 0.188516, 45.5298, 30.8059,
-20.7915, 3.22018, 54.4977, 11.4683,
-11.6705, 5.18741, 57.292, -6.92433,
-1.44207, 5.69231, 53.1648, -22.6649,
9.15987, 4.57612, 42.2293, -34.5205,
19.3453, 1.95188, 25.4846, -41.8354,
28.3341, -1.80209, 4.72371, -44.552,
35.4227, -6.08849, -17.6647, -43.1542,
40.0457, -10.1718, -38.9794, -38.5434,
41.8253, -13.2836, -56.5402, -31.869,
40.6044, -14.738, -68.0293, -24.3386,
36.4595, -14.0419, -71.7976, -17.0374,
29.6931, -10.9836, -67.0956, -10.7792,
20.806, -5.6868, -54.1957, -6.01216,
10.4537, 1.38048, -34.3905, -2.78783,
-0.610041, 9.44407, -9.86109, -0.796884,
-11.5941, 17.5077, 16.5686, 0.537199,
-21.7325, 24.4731, 41.7643, 1.9228,
-30.3397, 29.2823, 62.6593, 4.04529,
-36.8576, 31.0634, 76.6338, 7.41753,
-40.8873, 29.2615, 81.8447, 12.2596,
-42.208, 23.7361, 77.4676, 18.4268,
-40.7806, 14.8097, 63.8166, 25.3985,
-36.7386, 3.26009, 42.3266, 32.3304,
-30.3694, -9.74723, 15.3989, 38.1643,
-22.088, -22.7796, -13.8745, 41.7801,
-12.4077, -34.2987, -42.0731, 42.1693,
-1.90861, -42.8439, -65.855, 38.604,
8.79267, -47.216, -82.3582, 30.7779,
19.0716, -46.6376, -89.5475, 18.8963,
28.3229, -40.8695, -86.4647, 3.70157,
35.9865, -30.2665, -73.3505, -13.574,
41.5721, -15.7639, -51.6235, -31.3224,
44.6844, 1.20676, -23.7184, -47.7311,
45.0478, 18.8659, 7.19749, -60.9888,
42.5293, 35.2798, 37.5955, -69.5016,
37.1592, 48.5811, 63.9986, -72.0916,
29.1455, 57.1876, 83.3882, -68.1532,
18.8798, 59.9951, 93.5546, -57.7462,
6.93116, 56.5183, 93.3503, -41.6128,
-5.97387, 46.9638, 82.8165, -21.1164,
-18.9876, 32.2229, 63.169, 1.89324,
-31.1921, 13.7849, 36.6468, 25.2705,
-41.6637, -6.4214, 6.24295, 46.8002,
-49.546, -26.2397, -24.6492, 64.431,
-54.1249, -43.5283, -52.6299, 76.4912,
-54.8998, -56.4033, -74.6808, 81.8596,
-51.6417, -63.4546, -88.5006, 80.0749,
-44.4321, -63.9086, -92.7504, 71.3718,
-33.6758, -57.7191, -87.1817, 56.6409,
-20.0848, -45.5734, -72.6345, 37.3212,
-4.63292, -28.8139, -50.9104, 15.2372,
11.5174, -9.28426, -24.5393, -7.59543,
27.1092, 10.8829, 3.53087, -29.1765,
40.8986, 29.5104, 30.2802, -47.713,
51.7639, 44.6249, 52.958, -61.7785,
58.8079, 54.6795, 69.3784, -70.4233,
61.4399, 58.7236, 78.138, -73.2277,
59.431, 56.5017, 78.7322, -70.2975,
52.9356, 48.4687, 71.5627, -62.2079,
42.4767, 35.7215, 57.8395, -49.906,
28.8971, 19.8554, 39.395, -34.5896,
13.2813, 2.76442, 18.4374, -17.5761,
-3.14388, -13.5901, -2.72372, -0.180227,
-19.1186, -27.4135, -21.945, 16.3903,
-33.4587, -37.2867, -37.4776, 31.1096,
-45.1522, -42.3237, -48.1314, 43.1784,
-53.4346, -42.2594, -53.3594, 52.0386,
-57.8373, -37.4592, -53.2576, 57.3643,
-58.2045, -28.8492, -48.4863, 59.0375,
-54.6811, -17.778, -40.1302, 57.1172,
-47.6746, -5.82884, -29.5183, 51.8099,
-37.7978, 5.39315, -18.0325, 43.4477,
-25.8019, 14.4712, -6.92905, 32.4762,
-12.5066, 20.3569, 2.80282, 19.4505,
1.26235, 22.4978, 10.5298, 5.03621,
14.7242, 20.8964, 16.0029, -9.99308,
27.1777, 16.0929, 19.3275, -24.7668,
38.0205, 9.0766, 20.8827, -38.3445,
46.7538, 1.13615, 21.2083, -49.763,
52.9781, -6.32922, 20.8787, -58.102,
56.3864, -12.013, 20.3828, -62.5668,
56.7588, -14.8914, 20.0318, -62.5765,
53.9649, -14.3748, 19.9059, -57.8501,
47.9767, -10.3997, 19.8479, -48.4748,
38.8898, -3.44788, 19.5034, -34.9453,
26.9531, 5.50957, 18.4001, -18.1636,
12.5975, 15.1378, 16.0515, 0.606678,
-3.54122, 23.9174, 12.0684, 19.832,
-20.6156, 30.3535, 6.26072, 37.8402,
-37.5822, 33.1887, -1.28994, 52.9806,
-53.2452, 31.5906, -10.1969, 63.7944,
-66.3311, 25.2887, -19.7828, 69.1776,
-75.5885, 14.6417, -29.1408, 68.5144,
-79.91, 0.624063, -37.2358, 61.7652,
-78.4598, -15.2687, -43.0326, 49.4931,
-70.7969, -31.1857, -45.6338, 32.8252,
-56.9736, -45.1392, -44.4091, 13.3483,
-37.597, -55.2489, -39.0967, -7.05099,
-13.838, -59.9827, -29.8641, -26.3837,
12.6181, -58.3634, -17.317, -42.7727,
39.6821, -50.115, -2.4554, -54.6582,
65.0269, -35.7285, 13.42, -60.9681,
86.2956, -16.438, 28.8402, -61.2352,
101.332, 5.89405, 42.3232, -55.6443,
108.412, 28.9687, 52.5336, -45.0026,
106.447, 50.3007, 58.4284, -30.6393,
95.1367, 67.4964, 59.3707, -14.2422,
75.0493, 78.5295, 55.1989, 2.34402,
47.6196, 81.9798, 46.2436, 17.3375,
15.0519, 77.209, 33.2918, 29.2258,
-19.8598, 64.4505, 17.5026, 36.9361,
-53.9835, 44.8021, 0.285773, 39.9477,
-84.1473, 20.1227, -16.8422, 38.3323,
-107.455, -7.15902, -32.408, 32.7195,
-121.584, -34.2995, -45.1206, 24.1919,
-125.038, -58.5333, -53.9853, 14.1252,
-117.314, -77.3697, -58.3822, 3.99503,
-98.9813, -88.8601, -58.1024, -4.82426,
-71.6409, -91.8069, -53.3419, -11.2406,
-37.7841, -85.8903, -44.6574, -14.5824,
-0.55226, -71.6999, -32.8914, -14.6755,
36.5718, -50.6675, -19.0783, -11.8492,
70.1125, -24.9106, -4.34205, -6.87143,
96.9513, 2.99591, 10.2022, -0.823573,
114.64, 30.2943, 23.5337, 5.06827,
121.646, 54.3327, 34.7931, 9.62082,
117.498, 72.8374, 43.3258, 11.8741,
102.822, 84.1388, 48.7033, 11.2391,
79.2635, 87.3285, 50.7253, 7.59246,
49.2977, 82.3309, 49.405, 1.30409,
15.9629, 69.885, 44.9456, -6.8066,
-17.4664, 51.441, 37.7111, -15.5796,
-47.8215, 28.9855, 28.1962, -23.6747,
-72.3623, 4.81702, 16.9978, -29.7602,
-89.0445, -18.702, 4.78803, -32.7064,
-96.7048, -39.3887, -7.71152, -31.7543,
-95.143, -55.4533, -19.7563, -26.6381,
-85.0984, -65.6597, -30.6089, -17.6432,
-68.123, -69.419, -39.5731, -5.59071,
-46.3725, -66.8097, -46.034, 8.25032,
-22.339, -58.5257, -49.5005, 22.3126,
1.43911, -45.7616, -49.6494, 34.923,
22.6577, -30.0535, -46.3643, 44.5129,
39.4843, -13.094, -39.7647, 49.8194,
50.7281, 3.45547, -30.2197, 50.0503,
55.9232, 18.1341, -18.3401, 44.9924,
55.3219, 29.8146, -4.9484, 35.0478,
49.8023, 37.7882, 8.97566, 21.1935,
40.7045, 41.7948, 22.3696, 4.87007,
29.6231, 41.9998, 34.1774, -12.1873,
18.1796, 38.9251, 43.4444, -28.1536,
7.80941, 33.3454, 49.4088, -41.3282,
-0.413047, 26.1669, 51.5775, -50.3325,
-5.88829, 18.3036, 49.7787, -54.2654,
-8.53292, 10.5676, 44.1834, -52.7992,
-8.74551, 3.58584, 35.2921, -46.2042,
-7.30488, -2.24839, 23.8875, -35.3012,
-5.21728, -6.78556, 10.9577, -21.3501,
-3.53533, -10.0943, -2.40158, -5.88901,
-3.17523, -12.4065, -15.0951, 9.45207,
