-876766, 1.43005e+07, -1.25289e+07, 5.53316e+06,
-1.52326e+06, 1.40228e+07, -1.58629e+07, 4.03672e+06,
-2.04404e+06, 1.20113e+07, -1.74094e+07, 1.8869e+06,
-2.35482e+06, 8.53138e+06, -1.69623e+07, -660290,
-2.3938e+06, 4.0273e+06, -1.45477e+07, -3.2831e+06,
-2.13178e+06, -934066, -1.04246e+07, -5.63389e+06,
-1.57828e+06, -5.73405e+06, -5.05641e+06, -7.38402e+06,
-782711, -9.77897e+06, 941027, -8.26793e+06,
169926, -1.25732e+07, 6.87135e+06, -8.1208e+06,
1.16837e+06, -1.37797e+07, 1.20395e+07, -6.90447e+06,
2.08851e+06, -1.32605e+07, 1.58347e+07, -4.71792e+06,
2.80921e+06, -1.10923e+07, 1.78034e+07, -1.79043e+06,
3.22851e+06, -7.55523e+06, 1.77051e+07, 1.54242e+06,
3.27807e+06, -3.09733e+06, 1.55425e+07, 4.87729e+06,
2.93379e+06, 1.72244e+06, 1.15628e+07, 7.79183e+06,
2.22105e+06, 6.30384e+06, 6.22934e+06, 9.89761e+06,
1.21363e+06, 1.00798e+07, 168317, 1.08908e+07,
26181.3, 1.25863e+07, -5.90583e+06, 1.05938e+07,
-1.19903e+06, 1.35191e+07, -1.12752e+07, 8.98274e+06,
-2.30955e+06, 1.277e+07, -1.5304e+07, 6.19597e+06,
-3.16217e+06, 1.04394e+07, -1.75155e+07, 2.5232e+06,
-3.64198e+06, 6.82241e+06, -1.76489e+07, -1.62515e+06,
-3.67833e+06, 2.37122e+06, -1.56915e+07, -5.76452e+06,
-3.25563e+06, -2.36136e+06, -1.18804e+07, -9.39345e+06,
-2.41723e+06, -6.79074e+06, -6.67458e+06, -1.20547e+07,
-1.26177e+06, -1.03726e+07, -699852, -1.33927e+07,
67963.2, -1.26696e+07, 5.32637e+06, -1.32003e+07,
1.40238e+06, -1.34046e+07, 1.06814e+07, -1.14483e+07,
2.56656e+06, -1.24933e+07, 1.47245e+07, -8.29423e+06,
3.40315e+06, -1.00539e+07, 1.69741e+07, -4.06823e+06,
3.79379e+06, -6.39108e+06, 1.71659e+07, 762008,
3.67613e+06, -1.95748e+06, 1.52847e+07, 5.64438e+06,
3.0539e+06, 2.70255e+06, 1.15661e+07, 1.00067e+07,
1.99872e+06, 7.02015e+06, 6.46732e+06, 1.33248e+07,
642873, 1.04715e+07, 612006, 1.51865e+07,
-836282, 1.26415e+07, -5.28615e+06, 1.53431e+07,
-2.23841e+06, 1.32734e+07, -1.051e+07, 1.3742e+07,
-3.36625e+06, 1.2299e+07, -1.44263e+07, 1.05366e+07,
-4.05223e+06, 9.84538e+06, -1.65625e+07, 6.07139e+06,
-4.1822e+06, 6.21807e+06, -1.66641e+07, 844046,
-3.713e+06, 1.86223e+06, -1.47251e+07, -4.55153e+06,
-2.68133e+06, -2.69236e+06, -1.09887e+07, -9.49422e+06,
-1.20235e+06, -6.89625e+06, -5.91676e+06, -1.34088e+07,
542184, -1.0247e+07, -133358, -1.58346e+07,
2.32515e+06, -1.23496e+07, 5.65183e+06, -1.64803e+07,
3.9022e+06, -1.29627e+07, 1.07303e+07, -1.52603e+07,
5.04348e+06, -1.20266e+07, 1.44814e+07, -1.23058e+07,
5.5649e+06, -9.66816e+06, 1.64478e+07, -7.95032e+06,
5.35487e+06, -6.18356e+06, 1.63916e+07, -2.69152e+06,
4.39272e+06, -2.00059e+06, 1.43223e+07, 2.86704e+06,
2.7563e+06, 2.37438e+06, 1.0496e+07, 8.08673e+06,
616908, 6.41823e+06, 5.38321e+06, 1.23689e+07,
-1.7779e+06, 9.65412e+06, -388777, 1.52255e+07,
-4.13238e+06, 1.17081e+07, -6.11309e+06, 1.63359e+07,
-6.13807e+06, 1.23526e+07, -1.10896e+07, 1.55844e+07,
-7.5127e+06, 1.15313e+07, -1.47107e+07, 1.30728e+07,
-8.03765e+06, 9.36368e+06, -1.6535e+07, 9.10712e+06,
-7.58904e+06, 6.1276e+06, -1.63414e+07, 4.16034e+06,
-6.15841e+06, 2.22379e+06, -1.41552e+07, -1.18486e+06,
-3.85987e+06, -1.87433e+06, -1.02451e+07, -6.30582e+06,
-922153, -5.6784e+06, -5.08895e+06, -1.06139e+07,
2.33395e+06, -8.74386e+06, 684054, -1.36238e+07,
5.53064e+06, -1.07222e+07, 6.37113e+06, -1.50095e+07,
8.27677e+06, -1.1401e+07, 1.12815e+07, -1.46413e+07,
1.02151e+07, -1.07264e+07, 1.48206e+07, -1.25979e+07,
1.10676e+07, -8.80663e+06, 1.65623e+07, -9.15428e+06,
1.06726e+07, -5.89587e+06, 1.62999e+07, -4.74538e+06,
9.00986e+06, -2.36054e+06, 1.4071e+07, 88382.5,
6.20903e+06, 1.36669e+06, 1.01516e+07, 4.76775e+06,
2.54082e+06, 4.84013e+06, 5.02174e+06, 8.74485e+06,
-1.60953e+06, 7.65466e+06, -693719, 1.15684e+07,
-5.78328e+06, 9.4933e+06, -6.30176e+06, 1.29362e+07,
-9.49962e+06, 1.01631e+07, -1.11258e+07, 1.27284e+07,
-1.23115e+07, 9.61522e+06, -1.45877e+07, 1.10178e+07,
-1.38593e+07, 7.94749e+06, -1.62775e+07, 8.05707e+06,
-1.39161e+07, 5.3889e+06, -1.60025e+07, 4.24351e+06,
-1.24187e+07, 2.2689e+06, -1.38089e+07, 67075.7,
-9.48014e+06, -1.0247e+06, -9.97496e+06, -3.95183e+06,
-5.38239e+06, -4.09383e+06, -4.97554e+06, -7.32716e+06,
-548548, -6.57835e+06, 576902, -9.66633e+06,
4.5018e+06, -8.19838e+06, 6.00779e+06, -1.07164e+07,
9.2097e+06, -8.78591e+06, 1.06628e+07, -1.03922e+07,
1.304e+07, -8.30205e+06, 1.39874e+07, -8.7821e+06,
1.55431e+07, -6.83821e+06, 1.55932e+07, -6.1333e+06,
1.64083e+07, -4.60146e+06, 1.53038e+07, -2.81614e+06,
1.55023e+07, -1.8863e+06, 1.31746e+07, 725411,
1.28878e+07, 963493, 9.4837e+06, 4.03177e+06,
8.82025e+06, 3.59795e+06, 4.6962e+06, 6.68643e+06,
3.72214e+06, 5.70364e+06, -594496, 8.36794e+06,
-1.86199e+06, 7.04079e+06, -5.74014e+06, 8.88869e+06,
-7.32532e+06, 7.47045e+06, -1.01173e+07, 8.21577e+06,
-1.20663e+07, 6.96867e+06, -1.32031e+07, 6.47177e+06,
-1.55566e+07, 5.6262e+06, -1.46383e+07, 3.91548e+06,
-1.74011e+07, 3.63429e+06, -1.42692e+07, 905615,
-1.7384e+07, 1.25843e+06, -1.21646e+07, -2.14773e+06,
-1.54938e+07, -1.19618e+06, -8.60464e+06, -4.83734e+06,
-1.19269e+07, -3.42319e+06, -4.04463e+06, -6.81176e+06,
-7.06594e+06, -5.15286e+06, 943009, -7.82022e+06,
-1.43814e+06, -6.18427e+06, 5.74006e+06, -7.7436e+06,
4.34338e+06, -6.4083e+06, 9.75899e+06, -6.60805e+06,
9.64806e+06, -5.81882e+06, 1.25148e+07, -4.57937e+06,
1.38984e+07, -4.51085e+06, 1.36837e+07, -1.93946e+06,
1.66345e+07, -2.66636e+06, 1.31412e+07, 952087,
1.75652e+07, -529689, 1.09753e+07, 3.70601e+06,
1.66001e+07, 1.62412e+06, 7.47357e+06, 5.95466e+06,
1.38586e+07, 3.5241e+06, 3.08567e+06, 7.39994e+06,
9.65558e+06, 4.9368e+06, -1.63387e+06, 7.8517e+06,
4.46469e+06, 5.6944e+06, -6.09511e+06, 7.25166e+06,
-1.13582e+06, 5.71412e+06, -9.74594e+06, 5.6801e+06,
-6.52875e+06, 5.0068e+06, -1.214e+07, 3.34434e+06,
-1.11274e+07, 3.67365e+06, -1.2991e+07, 551013,
-1.4441e+07, 1.89209e+06, -1.22065e+07, -2.33446e+06,
-1.61282e+07, -107668, -9.89802e+06, -4.93561e+06,
-1.60335e+07, -2.07192e+06, -6.36523e+06, -6.91373e+06,
-1.42019e+07, -3.75528e+06, -2.05758e+06, -8.0115e+06,
-1.08707e+07, -4.95076e+06, 2.48261e+06, -8.08583e+06,
-6.43922e+06, -5.5147e+06, 6.68792e+06, -7.12567e+06,
-1.4216e+06, -5.38343e+06, 1.00363e+07, -5.25282e+06,
3.61381e+06, -4.57995e+06, 1.21151e+07, -2.70562e+06,
8.10937e+06, -3.2098e+06, 1.26718e+07, 192134,
1.15809e+07, -1.44701e+06, 1.16437e+07, 3.07308e+06,
1.36709e+07, 488141, 9.16495e+06, 5.57334e+06,
1.4186e+07, 2.35662e+06, 5.54831e+06, 7.37888e+06,
1.31152e+07, 3.93e+06, 1.24591e+06, 8.26505e+06,
1.06266e+07, 5.01815e+06, -3.20746e+06, 8.12451e+06,
7.0437e+06, 5.49176e+06, -7.26072e+06, 6.97995e+06,
2.8047e+06, 5.29731e+06, -1.04144e+07, 4.98017e+06,
-1.59077e+06, 4.46259e+06, -1.22817e+07, 2.38026e+06,
-5.64038e+06, 3.0924e+06, -1.26357e+07, -491642,
-8.89678e+06, 1.35496e+06, -1.14362e+07, -3.27637e+06,
-1.10174e+07, -538998, -8.83348e+06, -5.62933e+06,
-1.18007e+07, -2.36203e+06, -5.14945e+06, -7.26377e+06,
-1.12056e+07, -3.89735e+06, -836862, -7.98614e+06,
-9.35088e+06, -4.96463e+06, 3.57649e+06, -7.71938e+06,
-6.49696e+06, -5.44095e+06, 7.55265e+06, -6.51105e+06,
-3.01113e+06, -5.27478e+06, 1.06092e+07, -4.52577e+06,
678448, -4.49115e+06, 1.23777e+07, -2.02278e+06,
4.13456e+06, -3.18772e+06, 1.2648e+07, 678020,
6.96229e+06, -1.52228e+06, 1.13925e+07, 3.23725e+06,
8.85385e+06, 306643, 8.76883e+06, 5.33916e+06,
9.62193e+06, 2.08373e+06, 5.09929e+06, 6.73099e+06,
9.21779e+06, 3.60245e+06, 830735, 7.25389e+06,
7.73259e+06, 4.68916e+06, -3.52034e+06, 6.86131e+06,
5.38209e+06, 5.22299e+06, -7.4308e+06, 5.623e+06,
2.47724e+06, 5.14925e+06, -1.04341e+07, 3.71405e+06,
-615682, 4.48477e+06, -1.21764e+07, 1.39087e+06,
-3.52023e+06, 3.31483e+06, -1.24579e+07, -1.04289e+06,
-5.89477e+06, 1.78214e+06, -1.1256e+07, -3.2758e+06,
-7.47196e+06, 69199.3, -8.72636e+06, -5.02843e+06,
-8.08823e+06, -1.6236e+06, -5.18258e+06, -6.08839e+06,
-7.70002e+06, -3.10163e+06, -1.05678e+06, -6.33626e+06,
-6.38534e+06, -4.19857e+06, 3.15343e+06, -5.75914e+06,
-4.33071e+06, -4.79525e+06, 6.94543e+06, -4.45038e+06,
-1.80573e+06, -4.83264e+06, 9.87209e+06, -2.59568e+06,
871593, -4.31755e+06, 1.15949e+07, -447647,
3.37416e+06, -3.32061e+06, 1.19233e+07, 1.70791e+06,
5.40506e+06, -1.96675e+06, 1.08359e+07, 3.58934e+06,
6.73205e+06, -419605, 8.48084e+06, 4.95546e+06,
7.21339e+06, 1.1383e+06, 5.15614e+06, 5.63602e+06,
6.81212e+06, 2.52722e+06, 1.27165e+06, 5.55269e+06,
5.59751e+06, 3.59101e+06, -2.70149e+06, 4.72782e+06,
3.73387e+06, 4.21484e+06, -6.28832e+06, 3.28021e+06,
1.45837e+06, 4.33768e+06, -9.06716e+06, 1.40841e+06,
-949025, 3.95816e+06, -1.07196e+07, -635965,
-3.19987e+06, 3.13345e+06, -1.1067e+07, -2.58141e+06,
-5.03153e+06, 1.97117e+06, -1.00904e+07, -4.17192e+06,
-6.2374e+06, 615662, -7.9299e+06, -5.1999e+06,
-6.68964e+06, -769834, -4.86536e+06, -5.53256e+06,
-6.352e+06, -2.02278e+06, -1.28072e+06, -5.1284e+06,
-5.28148e+06, -3.00045e+06, 2.38413e+06, -4.04175e+06,
-3.61905e+06, -3.59623e+06, 5.68729e+06, -2.41511e+06,
-1.57079e+06, -3.75137e+06, 8.23826e+06, -460177,
617901, -3.46071e+06, 9.74422e+06, 1.56974e+06,
2.69199e+06, -2.772e+06, 1.00439e+07, 3.41235e+06,
4.41654e+06, -1.77889e+06, 9.12467e+06, 4.82993e+06,
5.60331e+06, -608653, 7.12189e+06, 5.63938e+06,
6.13093e+06, 593824, 4.29964e+06, 5.73521e+06,
5.95685e+06, 1.68382e+06, 1.01665e+06, 5.10245e+06,
5.11968e+06, 2.5341e+06, -2.31897e+06, 3.81806e+06,
3.73219e+06, 3.04979e+06, -5.30016e+06, 2.0408e+06,
1.96604e+06, 3.17901e+06, -7.5705e+06, -9092.48,
30265.4, 2.91805e+06, -8.8667e+06, -2.07773e+06,
-1.8537e+06, 2.31065e+06, -9.04918e+06, -3.90936e+06,
-3.47752e+06, 1.44155e+06, -8.11699e+06, -5.27806e+06,
-4.66907e+06, 425171, -6.20559e+06, -6.01543e+06,
-5.3105e+06, -609111, -3.56804e+06, -6.03096e+06,
-5.34952e+06, -1.53313e+06, -542013, -5.32246e+06,
-4.80286e+06, -2.23567e+06, 2.4929e+06, -3.97565e+06,
-3.75173e+06, -2.6358e+06, 5.16244e+06, -2.15291e+06,
-2.3303e+06, -2.69222e+06, 7.14357e+06, -72836.5,
-708654, -2.40746e+06, 8.20327e+06, 2.01675e+06,
927582, -1.8267e+06, 8.22583e+06, 3.86901e+06,
2.3985e+06, -1.03118e+06, 7.22531e+06, 5.26767e+06,
3.54962e+06, -127341, 5.34179e+06, 6.05249e+06,
4.26798e+06, 767074, 2.82233e+06, 6.13752e+06,
4.49286e+06, 1.53805e+06, -11055.4, 5.52016e+06,
4.22031e+06, 2.08965e+06, -2.80216e+06, 4.28001e+06,
3.50116e+06, 2.35585e+06, -5.20501e+06, 2.56803e+06,
2.43308e+06, 2.30843e+06, -6.9264e+06, 587367,
1.14787e+06, 1.96001e+06, -7.7614e+06, -1.43157e+06,
-204511, 1.36175e+06, -7.61752e+06, -3.25865e+06,
-1.47313e+06, 596321, -6.52469e+06, -4.69084e+06,
-2.52266e+06, -233183, -4.63004e+06, -5.57512e+06,
-3.24748e+06, -1.01677e+06, -2.1783e+06, -5.8249e+06,
-3.58195e+06, -1.65185e+06, 519590, -5.42816e+06,
-3.50587e+06, -2.05643e+06, 3.12572e+06, -4.4466e+06,
-3.04482e+06, -2.1796e+06, 5.31723e+06, -3.00622e+06,
-2.26546e+06, -2.00792e+06, 6.8261e+06, -1.28073e+06,
-1.26666e+06, -1.56689e+06, 7.47164e+06, 530001,
-167519, -917398, 7.18196e+06, 2.22373e+06,
906311, -147638, 6.00164e+06, 3.61898e+06,
1.83647e+06, 638598, 4.08513e+06, 4.57477e+06,
2.5244e+06, 1.33556e+06, 1.67653e+06, 5.00496e+06,
2.90133e+06, 1.84946e+06, -921418, 4.88549e+06,
2.93467e+06, 2.11084e+06, -3.3853e+06, 4.25419e+06,
2.63048e+06, 2.08375e+06, -5.41112e+06, 3.20351e+06,
2.03162e+06, 1.77061e+06, -6.75171e+06, 1.86734e+06,
1.21225e+06, 1.21205e+06, -7.24669e+06, 403706,
269062, 481745, -6.84147e+06, -1.02426e+06,
-689575, -323102, -5.59314e+06, -2.26685e+06,
-1.55541e+06, -1.09442e+06, -3.66239e+06, -3.20369e+06,
-2.23192e+06, -1.72748e+06, -1.29285e+06, -3.75527e+06,
-2.6444e+06, -2.13472e+06, 1.21965e+06, -3.88905e+06,
-2.74772e+06, -2.25757e+06, 3.56396e+06, -3.61981e+06,
-2.53087e+06, -2.07448e+06, 5.45211e+06, -3.00448e+06,
-2.01792e+06, -1.60432e+06, 6.65462e+06, -2.1327e+06,
-1.26536e+06, -904417, 7.02825e+06, -1.11422e+06,
-356077, -63648.8, 6.53301e+06, -65132.1,
609372, 808755, 5.23628e+06, 905495,
1.52338e+06, 1.59719e+06, 3.30365e+06, 1.70695e+06,
2.28264e+06, 2.19471e+06, 977785, 2.27507e+06,
2.79924e+06, 2.51718e+06, -1.45202e+06, 2.57657e+06,
3.01016e+06, 2.51467e+06, -3.68579e+06, 2.60932e+06,
2.88446e+06, 2.17868e+06, -5.44992e+06, 2.3991e+06,
2.42713e+06, 1.54404e+06, -6.53059e+06, 1.99335e+06,
1.67939e+06, 685293, -6.79966e+06, 1.45325e+06,
715087, -292092, -6.22981e+06, 845205,
-366275, -1.26469e+06, -4.89713e+06, 232784,
-1.44948e+06, -2.10663e+06, -2.97105e+06, -329709,
-2.41545e+06, -2.70567e+06, -692827, -801618,
-3.15384e+06, -2.97792e+06, 1.65469e+06, -1.15787e+06,
-3.57512e+06, -2.87913e+06, 3.78209e+06, -1.38862e+06,
-3.62093e+06, -2.41119e+06, 5.4291e+06, -1.49696e+06,
-3.2714e+06, -1.62295e+06, 6.39634e+06, -1.49544e+06,
-2.54871e+06, -604953, 6.56944e+06, -1.40199e+06,
-1.51623e+06, 521071, 5.93254e+06, -1.2362e+06,
-273356, 1.6169e+06, 4.56954e+06, -1.01629e+06,
1.05387e+06, 2.54489e+06, 2.65309e+06, -757434,
2.32526e+06, 3.18518e+06, 422807, -471377,
3.40101e+06, 3.45112e+06, -1.84471e+06, -167258,
4.15682e+06, 3.30068e+06, -3.87009e+06, 146696,
4.49795e+06, 2.74253e+06, -5.40561e+06, 461151,
4.37061e+06, 1.83591e+06, -6.26545e+06, 763877,
3.76942e+06, 684155, -6.3481e+06, 1.03871e+06,
2.73993e+06, -577283, -5.64837e+06, 1.26565e+06,
1.37571e+06, -1.79705e+06, -4.25738e+06, 1.4222e+06,
-189900, -2.82624e+06, -2.35072e+06, 1.48589e+06,
-1.79666e+06, -3.53677e+06, -166363, 1.43776e+06,
-3.27378e+06, -3.83733e+06, 2.02504e+06, 1.26601e+06,
-4.45802e+06, -3.68511e+06, 3.9536e+06, 969535,
-5.21166e+06, -3.09162e+06, 5.38347e+06, 560357,
-5.43842e+06, -2.12193e+06, 6.14154e+06, 64661.6,
-5.09536e+06, -887391, 6.13847e+06, -478097,
-4.19948e+06, 467480, 5.3791e+06, -1.01807e+06,
-2.82795e+06, 1.78221e+06, 3.96132e+06, -1.49968e+06,
-1.11179e+06, 2.89968e+06, 2.06352e+06, -1.8677e+06,
776521, 3.68524e+06, -77861.4, -2.07389e+06,
2.64046e+06, 4.04307e+06, -2.19773e+06, -2.08354e+06,
4.28001e+06, 3.92808e+06, -4.03513e+06, -1.88087e+06,
5.51327e+06, 3.35156e+06, -5.36529e+06, -1.47253e+06,
6.19677e+06, 2.38008e+06, -6.02709e+06, -888704,
6.24217e+06, 1.12763e+06, -5.94254e+06, -181290,
5.62745e+06, -258001, -5.12589e+06, 580606,
4.40112e+06, -1.61295e+06, -3.68143e+06, 1.31759e+06,
2.67885e+06, -2.77702e+06, -1.79017e+06, 1.94855e+06,
632636, -3.61296e+06, 312829, 2.39993e+06,
-1.52645e+06, -4.02293e+06, 2.36761e+06, 2.61458e+06,
-3.57026e+06, -3.96019e+06, 4.12141e+06, 2.55913e+06,
-5.27793e+06, -3.43459e+06, 5.35969e+06, 2.22885e+06,
-6.46005e+06, -2.51112e+06, 5.93232e+06, 1.64945e+06,
-6.97993e+06, -1.30187e+06, 5.7717e+06, 875310,
-6.7695e+06, 47744.5, 4.90065e+06, -15642.1,
-5.8381e+06, 1.37669e+06, 3.42922e+06, -929967,
-4.2729e+06, 2.52783e+06, 1.54071e+06, -1.7688e+06,
-2.23087e+06, 3.36678e+06, -531127, -2.43886e+06,
77078.3, 3.79794e+06, -2.53102e+06, -2.86311e+06,
2.4081e+06, 3.77558e+06, -4.2136e+06, -2.98981e+06,
4.51334e+06, 3.30889e+06, -5.37341e+06, -2.79892e+06,
6.16481e+06, 2.46016e+06, -5.86993e+06, -2.30502e+06,
7.1805e+06, 1.33666e+06, -5.64448e+06, -1.55626e+06,
7.44471e+06, 77047.6, -4.72707e+06, -629667,
6.92144e+06, -1.16585e+06, -3.23225e+06, 377092,
5.65921e+06, -2.24375e+06, -1.3448e+06, 1.35623e+06,
3.78667e+06, -3.03086e+06, 703239, 2.20172e+06,
1.49941e+06, -3.43875e+06, 2.66113e+06, 2.82103e+06,
-960678, -3.42652e+06, 4.29012e+06, 3.14554e+06,
-3.33133e+06, -3.00496e+06, 5.39254e+06, 3.13823e+06,
-5.35827e+06, -2.23423e+06, 5.83571e+06, 2.79801e+06,
-6.82286e+06, -1.21565e+06, 5.56776e+06, 2.15995e+06,
-7.56615e+06, -78500, 4.62359e+06, 1.29155e+06,
-7.50638e+06, 1.03641e+06, 3.12015e+06, 285384,
-6.64829e+06, 1.99422e+06, 1.24177e+06, -751080,
-5.08284e+06, 2.68249e+06, -782569, -1.70723e+06,
-2.97756e+06, 3.02454e+06, -2.7073e+06, -2.48143e+06,
-558516, 2.98811e+06, -4.30015e+06, -2.99208e+06,
1.91431e+06, 2.58836e+06, -5.37023e+06, -3.18639e+06,
4.17526e+06, 1.88483e+06, -5.79085e+06, -3.04596e+06,
5.98202e+06, 973033, -5.51446e+06, -2.58846e+06,
7.14196e+06, -28301.9, -4.57786e+06, -1.86542e+06,
7.53314e+06, -992605, -3.09714e+06, -956215,
7.1174e+06, -1.80146e+06, -1.25305e+06, 40851.8,
5.94429e+06, -2.35923e+06, 731205, 1.01947e+06,
4.14536e+06, -2.60442e+06, 2.61732e+06, 1.87693e+06,
1.91937e+06, -2.51656e+06, 4.18061e+06, 2.52523e+06,
-489800, -2.11765e+06, 5.23699e+06, 2.90024e+06,
-2.82012e+06, -1.46825e+06, 5.66468e+06, 2.96827e+06,
-4.82029e+06, -658722, 5.41822e+06, 2.72901e+06,
-6.27721e+06, 203036, 4.53318e+06, 2.21485e+06,
-7.03917e+06, 1.00585e+06, 3.12099e+06, 1.48662e+06,
-7.03197e+06, 1.64958e+06, 1.35475e+06, 626304,
-6.26645e+06, 2.0576e+06, -552244, -272384,
-4.83644e+06, 2.18606e+06, -2.3725e+06, -1.11444e+06,
-2.90762e+06, 2.02853e+06, -3.89174e+06, -1.81389e+06,
-698376, 1.61585e+06, -4.93439e+06, -2.30278e+06,
1.54496e+06, 1.011e+06, -5.38396e+06, -2.53797e+06,
3.57579e+06, 300047, -5.19615e+06, -2.50494e+06,
5.17462e+06, -419827, -4.40304e+06, -2.21831e+06,
6.17322e+06, -1.05334e+06, -3.10803e+06, -1.71916e+06,
6.47267e+06, -1.51967e+06, -1.47238e+06, -1.06949e+06,
6.0535e+06, -1.76271e+06, 305091, -344571,
4.97677e+06, -1.75793e+06, 2.01236e+06, 375848,
3.37602e+06, -1.51481e+06, 3.44975e+06, 1.01653e+06,
1.44122e+06, -1.07472e+06, 4.45355e+06, 1.51479e+06,
-603568, -504572, 4.91485e+06, 1.82687e+06,
-2.52599e+06, 112765, 4.79142e+06, 1.93173e+06,
-4.11192e+06, 690104, 4.11135e+06, 1.83226e+06,
-5.18953e+06, 1.14788e+06, 2.96819e+06, 1.55359e+06,
-5.64818e+06, 1.4249e+06, 1.5083e+06, 1.13892e+06,
-5.45014e+06, 1.48641e+06, -87890.6, 643578,
-4.63375e+06, 1.32845e+06, -1.62827e+06, 127862,
-3.30778e+06, 977978, -2.93233e+06, -350249,
-1.63782e+06, 488769, -3.85252e+06, -741719,
173829, -66350.3, -4.29109e+06, -1.01164e+06,
1.91217e+06, -605785, -4.21054e+06, -1.14243e+06,
3.37477e+06, -1.0506e+06, -3.63647e+06, -1.13465e+06,
4.39527e+06, -1.33554e+06, -2.6528e+06, -1.00567e+06,
4.86233e+06, -1.41812e+06, -1.38999e+06, -786122,
4.73202e+06, -1.28461e+06, -7978.47, -515039,
4.03212e+06, -952034, 1.32399e+06, -234077,
2.85793e+06, -465969, 2.44811e+06, 18221.5,
1.36015e+06, 105571, 3.2368e+06, 211458,
-273620, 681383, 3.60722e+06, 327030,
-1.84169e+06, 1.17818e+06, 3.52995e+06, 359983,
-3.15257e+06, 1.52208e+06, 3.03086e+06, 318859,
-4.04783e+06, 1.65894e+06, 2.18618e+06, 223635,
-4.421e+06, 1.56214e+06, 1.11154e+06, 102068,
-4.23007e+06, 1.23672e+06, -53453, -14994.9,
-3.50226e+06, 719323, -1.16313e+06, -98670.2,
-2.33051e+06, 73915, -2.08387e+06, -126742,
-862040, -616247, -2.71005e+06, -87335.1,
719528, -1.25932e+06, -2.97619e+06, 18955.3,
2.21649e+06, -1.76693e+06, -2.86356e+06, 178808,
3.44105e+06, -2.0659e+06, -2.40095e+06, 367838,
4.23814e+06, -2.10832e+06, -1.65938e+06, 553986,
4.50443e+06, -1.87836e+06, -741861, 702173,
4.20107e+06, -1.39511e+06, 230540, 779606,
3.35884e+06, -710935, 1.13442e+06, 760994,
2.07489e+06, 94495.8, 1.85946e+06, 632937,
501499, 923761, 2.32179e+06, 396845,
-1.17186e+06, 1.67369e+06, 2.47345e+06, 69929.7,
-2.74103e+06, 2.24826e+06, 2.30716e+06, -315969,
-4.01164e+06, 2.57084e+06, 1.85575e+06, -717632,
-4.82258e+06, 2.59414e+06, 1.18662e+06, -1.08546e+06,
-5.06576e+06, 2.30666e+06, 392027, -1.36962e+06,
-4.69967e+06, 1.73473e+06, -423424, -1.5266e+06,
-3.75519e+06, 939929, -1.15634e+06, -1.52528e+06,
-2.33284e+06, 12085.6, -1.71753e+06, -1.35177e+06,
-591762, -941284, -2.04269e+06, -1.0123e+06,
1.26841e+06, -1.8078e+06, -2.09958e+06, -533683,
3.03057e+06, -2.48374e+06, -1.89088e+06, 38759.4,
4.4855e+06, -2.88669e+06, -1.45253e+06, 645705,
5.45657e+06, -2.96556e+06, -847940, 1.22027e+06,
5.82085e+06, -2.70702e+06, -158899, 1.69568e+06,
5.52412e+06, -2.13731e+06, 525427, 2.01325e+06,
4.58805e+06, -1.31933e+06, 1.12005e+06, 2.1297e+06,
3.10856e+06, -345353, 1.55469e+06, 2.02295e+06,
1.24552e+06, 673825, 1.78205e+06, 1.69548e+06,
-795054, 1.62192e+06, 1.78275e+06, 1.175e+06,
-2.78425e+06, 2.39082e+06, 1.56658e+06, 512022,
-4.49643e+06, 2.89325e+06, 1.16995e+06, -225233,
-5.73506e+06, 3.07293e+06, 650006, -958244,
-6.3555e+06, 2.91098e+06, 76484.7, -1.60694e+06,
-6.28184e+06, 2.42785e+06, -477786, -2.09885e+06,
-5.51594e+06, 1.68069e+06, -946250, -2.37756e+06,
-4.13762e+06, 756321, -1.27674e+06, -2.40947e+06,
-2.29592e+06, -239196, -1.4373e+06, -2.18795e+06,
-192390, -1.19307e+06, -1.41915e+06, -1.73447e+06,
1.94159e+06, -1.99896e+06, -1.23639e+06, -1.09646e+06,
3.87093e+06, -2.56922e+06, -922779, -342130,
5.38335e+06, -2.84471e+06, -526158, 447145,
6.31326e+06, -2.80112e+06, -101273, 1.18602e+06,
6.56029e+06, -2.45111e+06, 297828, 1.79488e+06,
6.10032e+06, -1.84201e+06, 624849, 2.20886e+06,
4.98779e+06, -1.04957e+06, 846790, 2.38516e+06,
3.3491e+06, -168448, 947322, 2.30779e+06,
1.36789e+06, 699284, 927633, 1.98917e+06,
-736101, 1.45621e+06, 804773, 1.4684e+06,
-2.73204e+06, 2.0208e+06, 607888, 806436,
-4.40404e+06, 2.33645e+06, 372974, 78778.2,
-5.5752e+06, 2.37735e+06, 137015, -633441,
-6.12692e+06, 2.1505e+06, -67611.2, -1.25291e+06,
-6.01134e+06, 1.69377e+06, -217643, -1.71498e+06,
-5.25553e+06, 1.07037e+06, -301733, -1.97481e+06,
-3.95705e+06, 360445, -321184, -2.01206e+06,
-2.27162e+06, -349090, -288610, -1.8325e+06,
-394327, -975178, -224791, -1.46652e+06,
1.46336e+06, -1.44844e+06, -154313, -964667,
3.0979e+06, -1.72101e+06, -100705, -390905,
4.33661e+06, -1.77147e+06, -81887.5, 185553,
5.05651e+06, -1.60638e+06, -106684, 698797,
5.197e+06, -1.25841e+06, -172960, 1.09407e+06,
